
Circuit: meminductor emulator - final version

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000


Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        0.9
vss                                       -0.9
vb1                                        0.8
vb2                                       -0.2
x                                    -0.829647
y                                     0.673175
vin                                          0
vout                                       0.9
vin_sense                                    0
vinput#branch                                0
vsense#branch                                0
vb2#branch                                   0
vb1#branch                                   0
vss#branch                         9.92194e-05
vdd#branch                        -9.92194e-05


No. of Data Rows : 10008
                      meminductor emulator - final version
                      Transient Analysis  Thu Apr  2 06:22:27  2026
--------------------------------------------------------------------------------
Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
8980	8.973280e-04	-1.67099e-02	-3.74939e-11	-8.33596e-01	
8981	8.974280e-04	-1.60901e-02	-3.75648e-11	-8.33450e-01	
8982	8.975280e-04	-1.54697e-02	-3.76357e-11	-8.33305e-01	
8983	8.976280e-04	-1.48486e-02	-3.77042e-11	-8.33160e-01	
8984	8.977280e-04	-1.42270e-02	-3.77726e-11	-8.33014e-01	
8985	8.978280e-04	-1.36048e-02	-3.78386e-11	-8.32868e-01	
8986	8.979280e-04	-1.29820e-02	-3.79047e-11	-8.32721e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
8987	8.980280e-04	-1.23588e-02	-3.79682e-11	-8.32575e-01	
8988	8.981280e-04	-1.17350e-02	-3.80318e-11	-8.32428e-01	
8989	8.982280e-04	-1.11108e-02	-3.80928e-11	-8.32281e-01	
8990	8.983280e-04	-1.04862e-02	-3.81539e-11	-8.32134e-01	
8991	8.984280e-04	-9.86112e-03	-3.82125e-11	-8.31986e-01	
8992	8.985280e-04	-9.23567e-03	-3.82711e-11	-8.31839e-01	
8993	8.986280e-04	-8.60986e-03	-3.83272e-11	-8.31691e-01	
8994	8.987280e-04	-7.98371e-03	-3.83833e-11	-8.31543e-01	
8995	8.988280e-04	-7.35724e-03	-3.84368e-11	-8.31395e-01	
8996	8.989280e-04	-6.73048e-03	-3.84904e-11	-8.31247e-01	
8997	8.990280e-04	-6.10346e-03	-3.85414e-11	-8.31098e-01	
8998	8.991280e-04	-5.47620e-03	-3.85924e-11	-8.30949e-01	
8999	8.992280e-04	-4.84872e-03	-3.86409e-11	-8.30800e-01	
9000	8.993280e-04	-4.22105e-03	-3.86893e-11	-8.30651e-01	
9001	8.994280e-04	-3.59321e-03	-3.87352e-11	-8.30502e-01	
9002	8.995280e-04	-2.96523e-03	-3.87811e-11	-8.30353e-01	
9003	8.996280e-04	-2.33713e-03	-3.88245e-11	-8.30204e-01	
9004	8.997280e-04	-1.70894e-03	-3.88678e-11	-8.30054e-01	
9005	8.998280e-04	-1.08069e-03	-3.89085e-11	-8.29904e-01	
9006	8.999280e-04	-4.52388e-04	-3.89492e-11	-8.29755e-01	
9007	9.000280e-04	1.759291e-04	-3.89873e-11	-8.29605e-01	
9008	9.001280e-04	8.042390e-04	-3.90254e-11	-8.29455e-01	
9009	9.002280e-04	1.432517e-03	-3.90608e-11	-8.29305e-01	
9010	9.003280e-04	2.060739e-03	-3.90963e-11	-8.29154e-01	
9011	9.004280e-04	2.688879e-03	-3.91291e-11	-8.29004e-01	
9012	9.005280e-04	3.316913e-03	-3.91619e-11	-8.28854e-01	
9013	9.006280e-04	3.944817e-03	-3.91921e-11	-8.28703e-01	
9014	9.007280e-04	4.572564e-03	-3.92222e-11	-8.28553e-01	
9015	9.008280e-04	5.200131e-03	-3.92497e-11	-8.28402e-01	
9016	9.009280e-04	5.827493e-03	-3.92772e-11	-8.28252e-01	
9017	9.010280e-04	6.454624e-03	-3.93020e-11	-8.28101e-01	
9018	9.011280e-04	7.081501e-03	-3.93267e-11	-8.27950e-01	
9019	9.012280e-04	7.708098e-03	-3.93488e-11	-8.27800e-01	
9020	9.013280e-04	8.334391e-03	-3.93708e-11	-8.27649e-01	
9021	9.014280e-04	8.960355e-03	-3.93902e-11	-8.27498e-01	
9022	9.015280e-04	9.585965e-03	-3.94095e-11	-8.27347e-01	
9023	9.016280e-04	1.021120e-02	-3.94262e-11	-8.27196e-01	
9024	9.017280e-04	1.083603e-02	-3.94427e-11	-8.27046e-01	
9025	9.018280e-04	1.146043e-02	-3.94566e-11	-8.26895e-01	
9026	9.019280e-04	1.208437e-02	-3.94704e-11	-8.26744e-01	
9027	9.020280e-04	1.270785e-02	-3.94815e-11	-8.26593e-01	
9028	9.021280e-04	1.333082e-02	-3.94925e-11	-8.26442e-01	
9029	9.022280e-04	1.395326e-02	-3.95009e-11	-8.26292e-01	
9030	9.023280e-04	1.457515e-02	-3.95091e-11	-8.26141e-01	
9031	9.024280e-04	1.519647e-02	-3.95146e-11	-8.25990e-01	
9032	9.025280e-04	1.581719e-02	-3.95200e-11	-8.25840e-01	
9033	9.026280e-04	1.643728e-02	-3.95227e-11	-8.25689e-01	
9034	9.027280e-04	1.705672e-02	-3.95253e-11	-8.25538e-01	
9035	9.028280e-04	1.767549e-02	-3.95252e-11	-8.25388e-01	
9036	9.029280e-04	1.829356e-02	-3.95249e-11	-8.25238e-01	
9037	9.030280e-04	1.891092e-02	-3.95219e-11	-8.25087e-01	
9038	9.031280e-04	1.952752e-02	-3.95188e-11	-8.24937e-01	
9039	9.032280e-04	2.014335e-02	-3.95129e-11	-8.24787e-01	
9040	9.033280e-04	2.075839e-02	-3.95069e-11	-8.24637e-01	
9041	9.034280e-04	2.137261e-02	-3.94982e-11	-8.24487e-01	
9042	9.035280e-04	2.198598e-02	-3.94893e-11	-8.24337e-01	
9043	9.036280e-04	2.259849e-02	-3.94776e-11	-8.24187e-01	
9044	9.037280e-04	2.321010e-02	-3.94658e-11	-8.24038e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
9045	9.038280e-04	2.382080e-02	-3.94513e-11	-8.23888e-01	
9046	9.039280e-04	2.443056e-02	-3.94365e-11	-8.23739e-01	
9047	9.040280e-04	2.503935e-02	-3.94190e-11	-8.23590e-01	
9048	9.041280e-04	2.564716e-02	-3.94013e-11	-8.23441e-01	
9049	9.042280e-04	2.625395e-02	-3.93809e-11	-8.23292e-01	
9050	9.043280e-04	2.685970e-02	-3.93602e-11	-8.23143e-01	
9051	9.044280e-04	2.746440e-02	-3.93368e-11	-8.22995e-01	
9052	9.045280e-04	2.806801e-02	-3.93131e-11	-8.22847e-01	
9053	9.046280e-04	2.867051e-02	-3.92867e-11	-8.22698e-01	
9054	9.047280e-04	2.927189e-02	-3.92601e-11	-8.22551e-01	
9055	9.048280e-04	2.987210e-02	-3.92307e-11	-8.22403e-01	
9056	9.049280e-04	3.047114e-02	-3.92010e-11	-8.22255e-01	
9057	9.050280e-04	3.106897e-02	-3.91686e-11	-8.22108e-01	
9058	9.051280e-04	3.166558e-02	-3.91359e-11	-8.21961e-01	
9059	9.052280e-04	3.226093e-02	-3.91004e-11	-8.21814e-01	
9060	9.053280e-04	3.285502e-02	-3.90646e-11	-8.21667e-01	
9061	9.054280e-04	3.344780e-02	-3.90260e-11	-8.21521e-01	
9062	9.055280e-04	3.403927e-02	-3.89872e-11	-8.21375e-01	
9063	9.056280e-04	3.462939e-02	-3.89456e-11	-8.21229e-01	
9064	9.057280e-04	3.521814e-02	-3.89036e-11	-8.21083e-01	
9065	9.058280e-04	3.580551e-02	-3.88589e-11	-8.20938e-01	
9066	9.059280e-04	3.639146e-02	-3.88139e-11	-8.20792e-01	
9067	9.060280e-04	3.697597e-02	-3.87660e-11	-8.20647e-01	
9068	9.061280e-04	3.755903e-02	-3.87178e-11	-8.20503e-01	
9069	9.062280e-04	3.814060e-02	-3.86668e-11	-8.20359e-01	
9070	9.063280e-04	3.872066e-02	-3.86155e-11	-8.20215e-01	
9071	9.064280e-04	3.929920e-02	-3.85613e-11	-8.20071e-01	
9072	9.065280e-04	3.987619e-02	-3.85068e-11	-8.19927e-01	
9073	9.066280e-04	4.045160e-02	-3.84495e-11	-8.19784e-01	
9074	9.067280e-04	4.102541e-02	-3.83918e-11	-8.19642e-01	
9075	9.068280e-04	4.159761e-02	-3.83312e-11	-8.19499e-01	
9076	9.069280e-04	4.216816e-02	-3.82703e-11	-8.19357e-01	
9077	9.070280e-04	4.273705e-02	-3.82065e-11	-8.19215e-01	
9078	9.071280e-04	4.330425e-02	-3.81424e-11	-8.19074e-01	
9079	9.072280e-04	4.386974e-02	-3.80754e-11	-8.18933e-01	
9080	9.073280e-04	4.443350e-02	-3.80080e-11	-8.18792e-01	
9081	9.074280e-04	4.499550e-02	-3.79377e-11	-8.18652e-01	
9082	9.075280e-04	4.555573e-02	-3.78671e-11	-8.18512e-01	
9083	9.076280e-04	4.611416e-02	-3.77935e-11	-8.18373e-01	
9084	9.077280e-04	4.667077e-02	-3.77195e-11	-8.18233e-01	
9085	9.078280e-04	4.722554e-02	-3.76427e-11	-8.18095e-01	
9086	9.079280e-04	4.777844e-02	-3.75654e-11	-8.17956e-01	
9087	9.080280e-04	4.832946e-02	-3.74852e-11	-8.17818e-01	
9088	9.081280e-04	4.887857e-02	-3.74046e-11	-8.17681e-01	
9089	9.082280e-04	4.942575e-02	-3.73210e-11	-8.17544e-01	
9090	9.083280e-04	4.997098e-02	-3.72370e-11	-8.17407e-01	
9091	9.084280e-04	5.051423e-02	-3.71501e-11	-8.17271e-01	
9092	9.085280e-04	5.105549e-02	-3.70627e-11	-8.17135e-01	
9093	9.086280e-04	5.159474e-02	-3.69724e-11	-8.16999e-01	
9094	9.087280e-04	5.213195e-02	-3.68817e-11	-8.16865e-01	
9095	9.088280e-04	5.266710e-02	-3.67879e-11	-8.16730e-01	
9096	9.089280e-04	5.320017e-02	-3.66937e-11	-8.16596e-01	
9097	9.090280e-04	5.373114e-02	-3.65965e-11	-8.16462e-01	
9098	9.091280e-04	5.425999e-02	-3.64989e-11	-8.16329e-01	
9099	9.092280e-04	5.478670e-02	-3.63982e-11	-8.16197e-01	
9100	9.093280e-04	5.531124e-02	-3.62971e-11	-8.16065e-01	
9101	9.094280e-04	5.583360e-02	-3.61930e-11	-8.15933e-01	
9102	9.095280e-04	5.635376e-02	-3.60884e-11	-8.15802e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
9103	9.096280e-04	5.687169e-02	-3.59807e-11	-8.15672e-01	
9104	9.097280e-04	5.738738e-02	-3.58726e-11	-8.15542e-01	
9105	9.098280e-04	5.790080e-02	-3.57614e-11	-8.15412e-01	
9106	9.099280e-04	5.841193e-02	-3.56497e-11	-8.15283e-01	
9107	9.100280e-04	5.892076e-02	-3.55350e-11	-8.15154e-01	
9108	9.101280e-04	5.942727e-02	-3.54198e-11	-8.15027e-01	
9109	9.102280e-04	5.993142e-02	-3.53014e-11	-8.14899e-01	
9110	9.103280e-04	6.043322e-02	-3.51826e-11	-8.14772e-01	
9111	9.104280e-04	6.093262e-02	-3.50607e-11	-8.14646e-01	
9112	9.105280e-04	6.142962e-02	-3.49382e-11	-8.14520e-01	
9113	9.106280e-04	6.192420e-02	-3.48127e-11	-8.14395e-01	
9114	9.107280e-04	6.241633e-02	-3.46866e-11	-8.14271e-01	
9115	9.108280e-04	6.290599e-02	-3.45574e-11	-8.14147e-01	
9116	9.109280e-04	6.339318e-02	-3.44277e-11	-8.14023e-01	
9117	9.110280e-04	6.387786e-02	-3.42948e-11	-8.13900e-01	
9118	9.111280e-04	6.436001e-02	-3.41614e-11	-8.13778e-01	
9119	9.112280e-04	6.483963e-02	-3.40248e-11	-8.13657e-01	
9120	9.113280e-04	6.531669e-02	-3.38877e-11	-8.13536e-01	
9121	9.114280e-04	6.579117e-02	-3.37474e-11	-8.13415e-01	
9122	9.115280e-04	6.626305e-02	-3.36066e-11	-8.13296e-01	
9123	9.116280e-04	6.673232e-02	-3.34625e-11	-8.13176e-01	
9124	9.117280e-04	6.719895e-02	-3.33179e-11	-8.13058e-01	
9125	9.118280e-04	6.766293e-02	-3.31702e-11	-8.12940e-01	
9126	9.119280e-04	6.812423e-02	-3.30218e-11	-8.12823e-01	
9127	9.120280e-04	6.858285e-02	-3.28702e-11	-8.12706e-01	
9128	9.121280e-04	6.903876e-02	-3.27180e-11	-8.12590e-01	
9129	9.122280e-04	6.949195e-02	-3.25627e-11	-8.12475e-01	
9130	9.123280e-04	6.994239e-02	-3.24067e-11	-8.12361e-01	
9131	9.124280e-04	7.039007e-02	-3.22475e-11	-8.12247e-01	
9132	9.125280e-04	7.083497e-02	-3.20877e-11	-8.12134e-01	
9133	9.126280e-04	7.127707e-02	-3.19246e-11	-8.12021e-01	
9134	9.127280e-04	7.171637e-02	-3.17610e-11	-8.11909e-01	
9135	9.128280e-04	7.215282e-02	-3.15941e-11	-8.11798e-01	
9136	9.129280e-04	7.258644e-02	-3.14265e-11	-8.11688e-01	
9137	9.130280e-04	7.301718e-02	-3.12558e-11	-8.11578e-01	
9138	9.131280e-04	7.344504e-02	-3.10843e-11	-8.11469e-01	
9139	9.132280e-04	7.387001e-02	-3.09097e-11	-8.11361e-01	
9140	9.133280e-04	7.429206e-02	-3.07343e-11	-8.11253e-01	
9141	9.134280e-04	7.471117e-02	-3.05558e-11	-8.11146e-01	
9142	9.135280e-04	7.512733e-02	-3.03765e-11	-8.11040e-01	
9143	9.136280e-04	7.554053e-02	-3.01940e-11	-8.10935e-01	
9144	9.137280e-04	7.595075e-02	-3.00109e-11	-8.10830e-01	
9145	9.138280e-04	7.635797e-02	-2.98245e-11	-8.10726e-01	
9146	9.139280e-04	7.676217e-02	-2.96373e-11	-8.10623e-01	
9147	9.140280e-04	7.716335e-02	-2.94470e-11	-8.10521e-01	
9148	9.141280e-04	7.756147e-02	-2.92559e-11	-8.10419e-01	
9149	9.142280e-04	7.795654e-02	-2.90616e-11	-8.10318e-01	
9150	9.143280e-04	7.834853e-02	-2.88666e-11	-8.10218e-01	
9151	9.144280e-04	7.873742e-02	-2.86683e-11	-8.10119e-01	
9152	9.145280e-04	7.912321e-02	-2.84694e-11	-8.10020e-01	
9153	9.146280e-04	7.950587e-02	-2.82671e-11	-8.09923e-01	
9154	9.147280e-04	7.988539e-02	-2.80642e-11	-8.09826e-01	
9155	9.148280e-04	8.026176e-02	-2.78580e-11	-8.09730e-01	
9156	9.149280e-04	8.063496e-02	-2.76512e-11	-8.09634e-01	
9157	9.150280e-04	8.100498e-02	-2.74410e-11	-8.09540e-01	
9158	9.151280e-04	8.137180e-02	-2.72302e-11	-8.09446e-01	
9159	9.152280e-04	8.173541e-02	-2.70161e-11	-8.09353e-01	
9160	9.153280e-04	8.209579e-02	-2.68014e-11	-8.09261e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
9161	9.154280e-04	8.245293e-02	-2.65834e-11	-8.09170e-01	
9162	9.155280e-04	8.280682e-02	-2.63647e-11	-8.09079e-01	
9163	9.156280e-04	8.315743e-02	-2.61428e-11	-8.08990e-01	
9164	9.157280e-04	8.350476e-02	-2.59202e-11	-8.08901e-01	
9165	9.158280e-04	8.384880e-02	-2.56943e-11	-8.08813e-01	
9166	9.159280e-04	8.418953e-02	-2.54679e-11	-8.08726e-01	
9167	9.160280e-04	8.452693e-02	-2.52382e-11	-8.08640e-01	
9168	9.161280e-04	8.486099e-02	-2.50078e-11	-8.08554e-01	
9169	9.162280e-04	8.519171e-02	-2.47743e-11	-8.08470e-01	
9170	9.163280e-04	8.551906e-02	-2.45401e-11	-8.08386e-01	
9171	9.164280e-04	8.584304e-02	-2.43028e-11	-8.08303e-01	
9172	9.165280e-04	8.616362e-02	-2.40648e-11	-8.08221e-01	
9173	9.166280e-04	8.648081e-02	-2.38237e-11	-8.08140e-01	
9174	9.167280e-04	8.679458e-02	-2.35820e-11	-8.08060e-01	
9175	9.168280e-04	8.710493e-02	-2.33372e-11	-8.07981e-01	
9176	9.169280e-04	8.741183e-02	-2.30918e-11	-8.07902e-01	
9177	9.170280e-04	8.771529e-02	-2.28433e-11	-8.07825e-01	
9178	9.171280e-04	8.801528e-02	-2.25943e-11	-8.07748e-01	
9179	9.172280e-04	8.831180e-02	-2.23422e-11	-8.07672e-01	
9180	9.173280e-04	8.860483e-02	-2.20896e-11	-8.07597e-01	
9181	9.174280e-04	8.889436e-02	-2.18340e-11	-8.07523e-01	
9182	9.175280e-04	8.918038e-02	-2.15779e-11	-8.07450e-01	
9183	9.176280e-04	8.946289e-02	-2.13189e-11	-8.07378e-01	
9184	9.177280e-04	8.974186e-02	-2.10594e-11	-8.07307e-01	
9185	9.178280e-04	9.001729e-02	-2.07970e-11	-8.07237e-01	
9186	9.179280e-04	9.028916e-02	-2.05342e-11	-8.07167e-01	
9187	9.180280e-04	9.055747e-02	-2.02685e-11	-8.07099e-01	
9188	9.181280e-04	9.082221e-02	-2.00018e-11	-8.07031e-01	
9189	9.182280e-04	9.108336e-02	-1.97097e-11	-8.06965e-01	
9190	9.183280e-04	9.134091e-02	-1.94134e-11	-8.06899e-01	
9191	9.184280e-04	9.159486e-02	-1.91756e-11	-8.06834e-01	
9192	9.185280e-04	9.184519e-02	-1.89346e-11	-8.06770e-01	
9193	9.186280e-04	9.209190e-02	-1.86900e-11	-8.06707e-01	
9194	9.187280e-04	9.233497e-02	-1.84444e-11	-8.06645e-01	
9195	9.188280e-04	9.257439e-02	-1.81960e-11	-8.06584e-01	
9196	9.189280e-04	9.281016e-02	-1.79468e-11	-8.06524e-01	
9197	9.190280e-04	9.304227e-02	-1.76949e-11	-8.06465e-01	
9198	9.191280e-04	9.327070e-02	-1.74423e-11	-8.06406e-01	
9199	9.192280e-04	9.349545e-02	-1.71870e-11	-8.06349e-01	
9200	9.193280e-04	9.371651e-02	-1.69310e-11	-8.06292e-01	
9201	9.194280e-04	9.393387e-02	-1.66724e-11	-8.06237e-01	
9202	9.195280e-04	9.414753e-02	-1.64131e-11	-8.06182e-01	
9203	9.196280e-04	9.435746e-02	-1.61512e-11	-8.06129e-01	
9204	9.197280e-04	9.456367e-02	-1.58886e-11	-8.06076e-01	
9205	9.198280e-04	9.476615e-02	-1.56234e-11	-8.06024e-01	
9206	9.199280e-04	9.496488e-02	-1.53575e-11	-8.05974e-01	
9207	9.200280e-04	9.515987e-02	-1.50891e-11	-8.05924e-01	
9208	9.201280e-04	9.535110e-02	-1.48200e-11	-8.05875e-01	
9209	9.202280e-04	9.553856e-02	-1.45484e-11	-8.05827e-01	
9210	9.203280e-04	9.572226e-02	-1.42762e-11	-8.05780e-01	
9211	9.204280e-04	9.590217e-02	-1.40015e-11	-8.05734e-01	
9212	9.205280e-04	9.607830e-02	-1.37261e-11	-8.05689e-01	
9213	9.206280e-04	9.625064e-02	-1.34484e-11	-8.05645e-01	
9214	9.207280e-04	9.641917e-02	-1.31700e-11	-8.05602e-01	
9215	9.208280e-04	9.658390e-02	-1.28893e-11	-8.05560e-01	
9216	9.209280e-04	9.674482e-02	-1.26079e-11	-8.05519e-01	
9217	9.210280e-04	9.690192e-02	-1.23243e-11	-8.05479e-01	
9218	9.211280e-04	9.705519e-02	-1.20401e-11	-8.05440e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
9219	9.212280e-04	9.720463e-02	-1.17536e-11	-8.05402e-01	
9220	9.213280e-04	9.735023e-02	-1.14666e-11	-8.05364e-01	
9221	9.214280e-04	9.749199e-02	-1.11773e-11	-8.05328e-01	
9222	9.215280e-04	9.762990e-02	-1.08876e-11	-8.05293e-01	
9223	9.216280e-04	9.776396e-02	-1.05956e-11	-8.05259e-01	
9224	9.217280e-04	9.789416e-02	-1.03033e-11	-8.05225e-01	
9225	9.218280e-04	9.802049e-02	-1.00088e-11	-8.05193e-01	
9226	9.219280e-04	9.814295e-02	-9.71398e-12	-8.05162e-01	
9227	9.220280e-04	9.826154e-02	-9.41702e-12	-8.05132e-01	
9228	9.221280e-04	9.837625e-02	-9.11978e-12	-8.05102e-01	
9229	9.222280e-04	9.848707e-02	-8.82047e-12	-8.05074e-01	
9230	9.223280e-04	9.859401e-02	-8.52093e-12	-8.05047e-01	
9231	9.224280e-04	9.869705e-02	-8.21939e-12	-8.05020e-01	
9232	9.225280e-04	9.879620e-02	-7.91768e-12	-8.04995e-01	
9233	9.226280e-04	9.889145e-02	-7.61402e-12	-8.04971e-01	
9234	9.227280e-04	9.898279e-02	-7.31026e-12	-8.04948e-01	
9235	9.228280e-04	9.907023e-02	-7.00462e-12	-8.04925e-01	
9236	9.229280e-04	9.915376e-02	-6.69894e-12	-8.04904e-01	
9237	9.230280e-04	9.923337e-02	-6.39145e-12	-8.04884e-01	
9238	9.231280e-04	9.930906e-02	-6.08398e-12	-8.04864e-01	
9239	9.232280e-04	9.938083e-02	-5.77478e-12	-8.04846e-01	
9240	9.233280e-04	9.944868e-02	-5.46568e-12	-8.04829e-01	
9241	9.234280e-04	9.951260e-02	-5.15491e-12	-8.04812e-01	
9242	9.235280e-04	9.957260e-02	-4.84432e-12	-8.04797e-01	
9243	9.236280e-04	9.962866e-02	-4.53213e-12	-8.04783e-01	
9244	9.237280e-04	9.968079e-02	-4.22020e-12	-8.04770e-01	
9245	9.238280e-04	9.972899e-02	-3.90675e-12	-8.04757e-01	
9246	9.239280e-04	9.977325e-02	-3.59363e-12	-8.04746e-01	
9247	9.240280e-04	9.981357e-02	-3.27907e-12	-8.04736e-01	
9248	9.241280e-04	9.984994e-02	-2.96493e-12	-8.04727e-01	
9249	9.242280e-04	9.988238e-02	-2.64943e-12	-8.04718e-01	
9250	9.243280e-04	9.991087e-02	-2.33442e-12	-8.04711e-01	
9251	9.244280e-04	9.993542e-02	-2.01814e-12	-8.04705e-01	
9252	9.245280e-04	9.995603e-02	-1.70243e-12	-8.04700e-01	
9253	9.246280e-04	9.997269e-02	-1.38554e-12	-8.04695e-01	
9254	9.247280e-04	9.998540e-02	-1.06931e-12	-8.04692e-01	
9255	9.248280e-04	9.999416e-02	-7.51973e-13	-8.04690e-01	
9256	9.249280e-04	9.999898e-02	-4.35383e-13	-8.04689e-01	
9257	9.250280e-04	9.999985e-02	-1.17777e-13	-8.04689e-01	
9258	9.251280e-04	9.999677e-02	1.989970e-13	-8.04690e-01	
9259	9.252280e-04	9.998974e-02	5.167018e-13	-8.04691e-01	
9260	9.253280e-04	9.997876e-02	8.334877e-13	-8.04694e-01	
9261	9.254280e-04	9.996384e-02	1.151118e-12	-8.04698e-01	
9262	9.255280e-04	9.994498e-02	1.467742e-12	-8.04703e-01	
9263	9.256280e-04	9.992216e-02	1.785124e-12	-8.04709e-01	
9264	9.257280e-04	9.989540e-02	2.101414e-12	-8.04716e-01	
9265	9.258280e-04	9.986470e-02	2.418375e-12	-8.04724e-01	
9266	9.259280e-04	9.983006e-02	2.734157e-12	-8.04733e-01	
9267	9.260280e-04	9.979147e-02	3.050525e-12	-8.04743e-01	
9268	9.261280e-04	9.974895e-02	3.365630e-12	-8.04754e-01	
9269	9.262280e-04	9.970248e-02	3.681235e-12	-8.04765e-01	
9270	9.263280e-04	9.965208e-02	3.995492e-12	-8.04778e-01	
9271	9.264280e-04	9.959775e-02	4.310166e-12	-8.04792e-01	
9272	9.265280e-04	9.953949e-02	4.623409e-12	-8.04807e-01	
9273	9.266280e-04	9.947729e-02	4.936987e-12	-8.04823e-01	
9274	9.267280e-04	9.941117e-02	5.249052e-12	-8.04840e-01	
9275	9.268280e-04	9.934112e-02	5.561371e-12	-8.04858e-01	
9276	9.269280e-04	9.926715e-02	5.872098e-12	-8.04877e-01	

Index   time            v(vin_sense)    vsense#branch   v(x)            
--------------------------------------------------------------------------------
9277	9.270280e-04	9.918927e-02	6.182999e-12	-8.04897e-01	
9278	9.271280e-04	9.910746e-02	6.492231e-12	-8.04918e-01	
9279	9.272280e-04	9.902175e-02	6.801561e-12	-8.04940e-01	
9280	9.273280e-04	9.893212e-02	7.109145e-12	-8.04963e-01	
9281	9.274280e-04	9.883859e-02	7.416754e-12	-8.04987e-01	
9282	9.275280e-04	9.874116e-02	7.722543e-12	-8.05012e-01	
9283	9.276280e-04	9.863983e-02	8.028285e-12	-8.05038e-01	
9284	9.277280e-04	9.853460e-02	8.332137e-12	-8.05065e-01	
9285	9.278280e-04	9.842549e-02	8.635872e-12	-8.05093e-01	
9286	9.279280e-04	9.831249e-02	8.937649e-12	-8.05122e-01	
9287	9.280280e-04	9.819561e-02	9.239243e-12	-8.05152e-01	
9288	9.281280e-04	9.807485e-02	9.538814e-12	-8.05183e-01	
9289	9.282280e-04	9.795022e-02	9.838138e-12	-8.05215e-01	
9290	9.283280e-04	9.782172e-02	1.013538e-11	-8.05247e-01	
9291	9.284280e-04	9.768936e-02	1.043231e-11	-8.05281e-01	
9292	9.285280e-04	9.755315e-02	1.072710e-11	-8.05316e-01	
9293	9.286280e-04	9.741308e-02	1.102152e-11	-8.05352e-01	
9294	9.287280e-04	9.726917e-02	1.131374e-11	-8.05389e-01	
9295	9.288280e-04	9.712142e-02	1.160555e-11	-8.05427e-01	
9296	9.289280e-04	9.696983e-02	1.189510e-11	-8.05465e-01	
9297	9.290280e-04	9.681441e-02	1.218418e-11	-8.05505e-01	
9298	9.291280e-04	9.665518e-02	1.247096e-11	-8.05546e-01	
9299	9.292280e-04	9.649212e-02	1.275722e-11	-8.05588e-01	
9300	9.293280e-04	9.632526e-02	1.304114e-11	-8.05630e-01	
9301	9.294280e-04	9.615460e-02	1.332449e-11	-8.05674e-01	
9302	9.295280e-04	9.598014e-02	1.360545e-11	-8.05719e-01	
9303	9.296280e-04	9.580189e-02	1.388580e-11	-8.05764e-01	
9304	9.297280e-04	9.561986e-02	1.416373e-11	-8.05811e-01	
9305	9.298280e-04	9.543405e-02	1.444101e-11	-8.05858e-01	
9306	9.299280e-04	9.524447e-02	1.471582e-11	-8.05907e-01	
9307	9.300280e-04	9.505114e-02	1.498996e-11	-8.05956e-01	
9308	9.301280e-04	9.485405e-02	1.526159e-11	-8.06007e-01	
9309	9.302280e-04	9.465322e-02	1.553252e-11	-8.06058e-01	
9310	9.303280e-04	9.444865e-02	1.580091e-11	-8.06110e-01	
9311	9.304280e-04	9.424036e-02	1.606857e-11	-8.06164e-01	
9312	9.305280e-04	9.402834e-02	1.633366e-11	-8.06218e-01	
9313	9.306280e-04	9.381261e-02	1.659800e-11	-8.06273e-01	
9314	9.307280e-04	9.359317e-02	1.685974e-11	-8.06329e-01	
9315	9.308280e-04	9.337005e-02	1.712070e-11	-8.06386e-01	
9316	9.309280e-04	9.314323e-02	1.737906e-11	-8.06444e-01	
9317	9.310280e-04	9.291274e-02	1.763660e-11	-8.06503e-01	
9318	9.311280e-04	9.267858e-02	1.789152e-11	-8.06563e-01	
9319	9.312280e-04	9.244076e-02	1.814561e-11	-8.06623e-01	
9320	9.313280e-04	9.219930e-02	1.839706e-11	-8.06685e-01	
9321	9.314280e-04	9.195419e-02	1.864767e-11	-8.06748e-01	
9322	9.315280e-04	9.170545e-02	1.889562e-11	-8.06811e-01	
9323	9.316280e-04	9.145309e-02	1.914272e-11	-8.06876e-01	
9324	9.317280e-04	9.119712e-02	1.938715e-11	-8.06941e-01	
9325	9.318280e-04	9.093756e-02	1.963071e-11	-8.07007e-01	
9326	9.319280e-04	9.067440e-02	1.987160e-11	-8.07075e-01	
9327	9.320280e-04	9.040766e-02	2.011160e-11	-8.07143e-01	
9328	9.321280e-04	9.013735e-02	2.034080e-11	-8.07212e-01	
9329	9.322280e-04	8.986348e-02	2.054163e-11	-8.07282e-01	
9330	9.323280e-04	8.958607e-02	2.078771e-11	-8.07352e-01	
9331	9.324280e-04	8.930512e-02	2.105457e-11	-8.07424e-01	
9332	9.325280e-04	8.902064e-02	2.131704e-11	-8.07497e-01	
